Datetime,CHWC_VLV,CHWC_VLV_DM,MA_TEMP,OA_CFM,OA_DMPR,OA_DMPR_DM,OA_TEMP,RA_CFM,RA_DMPR,RA_DMPR_DM,RA_TEMP,RF_CS,RF_SPD,RF_SPD_DM,RF_WAT,SA_CFM,SA_SP,SA_SPSPT,SA_TEMP,SA_TEMPSPT,SF_CS,SF_SPD,SF_SPD_DM,SF_WAT,SYS_CTL,ZONE_TEMP_1,ZONE_TEMP_2,ZONE_TEMP_3,ZONE_TEMP_4,ZONE_TEMP_5
2018-01-02 12:14:00,7.506845e-26,0.0,55.163574,357730.44,0.63238144,0.63238144,35.06002,357749.75,0.3675497,0.36761856,72.16618,0.5578323,0.5578323,1.0,117.94168,357748.9,403.47253,1.60746,56.044785,55.184006,0.61981326,0.9,1.0,385.62634,1.0,71.028275,70.12569,71.50854,70.70395,71.579124
2018-01-02 12:15:00,-7.866779e-26,0.0,55.163246,357730.44,0.63224864,0.63224864,35.06002,357750.12,0.36768323,0.36775133,72.14827,0.5578293,0.5578293,1.0,117.93956,357749.28,403.47253,1.60746,56.04539,55.184006,0.6198099,0.9,1.0,385.6199,1.0,71.0164,70.10547,71.48766,70.680115,71.56116
2018-01-02 12:16:00,-1.3484103000000001e-24,0.0,55.16297,357730.44,0.6321176,0.6321176,35.06002,357750.44,0.36781517,0.3678824,72.13069,0.5578262,0.5578262,1.0,117.937416,357749.53,403.47256,1.60746,56.04605,55.184006,0.61980647,0.9,1.0,385.61337,1.0,71.0052,70.08565,71.4669,70.656494,71.543365
2018-01-02 12:17:00,-7.946055e-25,0.0,55.162804,357730.44,0.63198847,0.63198847,35.06002,357750.7,0.3679453,0.36801153,72.11345,0.5578231,0.5578231,1.0,117.935265,357749.78,403.47256,1.60746,56.046707,55.184006,0.6198031,0.9,1.0,385.6068,1.0,70.99465,70.06615,71.44635,70.6332,71.52573
2018-01-02 12:18:00,-1.646247e-26,0.0,55.16264,357730.44,0.6318614,0.6318614,35.06002,357750.84,0.36807343,0.3681386,72.096634,0.55782,0.55782,1.0,117.933105,357750.0,403.47256,1.60746,56.04737,55.184006,0.6197996,0.9,1.0,385.6002,1.0,70.98465,70.04703,71.42592,70.61008,71.50821
2018-01-02 12:19:00,-3.1816082e-25,0.0,55.16253,357730.44,0.6317365,0.6317365,35.06002,357750.94,0.36819944,0.36826345,72.080215,0.5578169,0.5578169,1.0,117.93095,357750.1,403.47256,1.60746,56.04808,55.184006,0.61979616,0.9,1.0,385.59354,1.0,70.975266,70.028244,71.405655,70.58728,71.490845
2018-01-02 12:20:00,1.9503532000000002e-26,0.0,55.162476,357730.44,0.63161397,0.63161397,35.06002,357751.03,0.3683232,0.36838603,72.06417,0.5578138,0.5578138,1.0,117.92877,357750.2,403.47256,1.60746,56.048798,55.184006,0.61979264,0.9,1.0,385.58688,1.0,70.96636,70.00978,71.385605,70.56476,71.4736
2018-01-02 12:21:00,-1.9986323e-26,0.0,55.162476,357730.44,0.63149375,0.63149375,35.06002,357751.03,0.36844462,0.36850628,72.048515,0.55781066,0.55781066,1.0,117.926605,357750.22,403.47256,1.60746,56.04951,55.184006,0.6197892,0.9,1.0,385.58023,1.0,70.95796,69.99165,71.36566,70.54245,71.45651
2018-01-02 12:22:00,7.115755e-26,0.0,55.162476,357730.44,0.63137585,0.63137585,35.06002,357751.0,0.3685637,0.36862412,72.03325,0.5578075,0.5578075,1.0,117.92445,357750.2,403.47256,1.60746,56.050224,55.184006,0.61978567,0.9,1.0,385.5736,1.0,70.94983,69.97391,71.34589,70.52043,71.4396
2018-01-02 12:23:00,7.486900000000001e-24,0.0,55.162582,357730.44,0.63126034,0.63126034,35.06002,357750.94,0.36868042,0.36873966,72.01836,0.5578044,0.5578044,1.0,117.922295,357750.12,403.47256,1.60746,56.050995,55.184006,0.6197822,0.9,1.0,385.56696,1.0,70.94164,69.95644,71.326324,70.49873,71.422844
2018-01-02 12:24:00,-3.5288830000000003e-25,0.0,55.16264,357730.44,0.63114685,0.63114685,35.06002,357750.8,0.36879495,0.36885315,72.0038,0.55780125,0.55780125,1.0,117.92014,357750.0,403.47256,1.60746,56.051765,55.184006,0.61977875,0.9,1.0,385.56033,1.0,70.933075,69.93936,71.30716,70.47725,71.40625
2018-01-02 12:25:00,2.0918092e-25,0.0,55.16275,357730.44,0.631035,0.631035,35.06002,357750.7,0.36890763,0.36896503,71.98952,0.55779815,0.55779815,1.0,117.91801,357749.9,403.47256,1.60746,56.052475,55.184006,0.6197753,0.9,1.0,385.55374,1.0,70.923676,69.92266,71.28815,70.45605,71.38983
2018-01-02 12:26:00,2.2858884e-25,0.0,55.162914,357730.44,0.6309243,0.6309243,35.06002,357750.53,0.36901888,0.36907572,71.9754,0.55779505,0.55779505,1.0,117.91586,357749.75,403.47256,1.60746,56.053246,55.184006,0.61977184,0.9,1.0,385.54712,1.0,70.91335,69.906235,71.26931,70.43512,71.373566
2018-01-02 12:27:00,2.1331206e-25,0.0,55.163025,357730.44,0.6308141,0.6308141,35.06002,357750.4,0.3691293,0.3691859,71.961334,0.5577919,0.5577919,1.0,117.91373,357749.6,403.47256,1.60746,56.054016,55.184006,0.6197683,0.9,1.0,385.54053,1.0,70.9017,69.89014,71.25063,70.41446,71.35742
2018-01-02 12:28:00,9.784274e-25,0.0,55.16313,357730.44,0.6307038,0.6307038,35.06002,357750.25,0.36923948,0.36929622,71.94722,0.5577888,0.5577888,1.0,117.911575,357749.5,403.47256,1.60746,56.054787,55.184006,0.61976486,0.9,1.0,385.5339,1.0,70.88863,69.874435,71.23212,70.394135,71.34149
2018-01-02 12:29:00,-1.1475569e-24,0.0,55.16319,357730.44,0.63059264,0.63059264,35.06002,357750.16,0.36935017,0.36940736,71.933,0.55778563,0.55778563,1.0,117.90942,357749.38,403.47256,1.60746,56.055553,55.184006,0.6197614,0.9,1.0,385.52725,1.0,70.87392,69.859055,71.213776,70.37404,71.32573
2018-01-02 12:30:00,2.486045e-26,0.0,55.163246,357730.44,0.63048,0.63048,35.06002,357750.1,0.369462,0.36952004,71.91849,0.5577825,0.5577825,1.0,117.90725,357749.28,403.47256,1.60746,56.056267,55.184006,0.6197579,0.9,1.0,385.52054,1.0,70.85744,69.84395,71.19559,70.3542,71.31012
2018-01-02 12:31:00,-3.0534058e-24,0.0,55.163246,357730.44,0.6303651,0.6303651,35.06002,357750.06,0.36957574,0.36963493,71.903656,0.5577793,0.5577793,1.0,117.905045,357749.25,403.47256,1.60746,56.056984,55.184006,0.6197543,0.9,1.0,385.51376,1.0,70.839035,69.82922,71.17752,70.3347,71.29469
2018-01-02 12:32:00,-1.4731962e-26,0.0,55.163246,357730.44,0.6302473,0.6302473,35.06002,357750.1,0.369692,0.3697527,71.88839,0.5577761,0.5577761,1.0,117.90281,357749.28,403.47256,1.60746,56.05764,55.184006,0.61975074,0.9,1.0,385.5069,1.0,70.81871,69.814835,71.15961,70.31542,71.27904
2018-01-02 12:33:00,-2.7914685999999996e-25,0.0,55.16313,357730.44,0.630126,0.630126,35.06002,357750.22,0.36981145,0.36987397,71.872574,0.55777276,0.55777276,1.0,117.90053,357749.34,403.47256,1.60746,56.058243,55.184006,0.61974704,0.9,1.0,385.49994,1.0,70.7964,69.80071,71.14187,70.29642,71.26354
2018-01-02 12:34:00,1.1455307e-22,0.0,55.15901,357730.44,0.62976307,0.62976307,35.06002,360707.94,0.37014845,0.3702369,71.8579,0.55940694,0.55940694,1.0,118.77542,361097.2,403.46487,1.60746,56.056652,55.184006,0.6217637,0.9,1.0,388.70477,1.0,70.774925,69.78418,71.12731,70.28049,71.25107
2018-01-02 12:35:00,-7.725260600000001e-22,0.0,55.16011,357730.44,0.62970686,0.62970686,35.06002,363179.4,0.370077,0.3702931,71.84131,0.5606174,0.5606174,1.0,119.39386,363454.5,403.4606,1.60746,56.05874,55.184006,0.62307,0.9,1.0,391.0901,1.0,70.75081,69.757095,71.11308,70.265434,71.23915
2018-01-02 12:36:00,-6.661510500000001e-22,0.0,55.163464,357730.44,0.62976545,0.62976545,35.06002,365335.06,0.37028587,0.37023455,71.82214,0.5617446,0.5617446,1.0,119.98276,365582.62,403.45694,1.60746,56.058464,55.184006,0.62432075,0.9,1.0,393.31683,1.0,70.72505,69.72287,71.09859,70.25021,71.22701
2018-01-02 12:37:00,-1.7020770000000002e-22,0.0,55.160606,357730.44,0.62947774,0.62947774,35.06002,367371.75,0.3704487,0.3705223,71.80089,0.5628487,0.5628487,1.0,120.565956,367601.38,403.45377,1.60746,56.058517,55.184006,0.62554234,0.9,1.0,395.50537,1.0,70.69708,69.68261,71.08419,70.23522,71.21493
2018-01-02 12:38:00,-2.9965054000000004e-22,0.0,55.15956,357730.44,0.6292948,0.6292948,35.06002,369283.53,0.3705548,0.37070516,71.777756,0.5639183,0.5639183,1.0,121.13638,369496.16,403.45102,1.60746,56.059067,55.184006,0.6267252,0.9,1.0,397.63773,1.0,70.667145,69.63713,71.06979,70.22044,71.20296
2018-01-02 12:39:00,-1.1577664e-23,0.0,55.16028,357730.44,0.6292,0.6292,35.06002,371068.03,0.3707391,0.37080005,71.75276,0.56494445,0.56494445,1.0,121.68809,371262.28,403.44873,1.60746,56.05896,55.184006,0.62785923,0.9,1.0,399.69785,1.0,70.634964,69.58719,71.055466,70.20578,71.19103
2018-01-02 12:40:00,-6.698988000000001e-23,0.0,55.158794,357730.44,0.62897927,0.62897927,35.06002,372721.56,0.3709385,0.37102073,71.72601,0.565923,0.565923,1.0,122.218796,372897.03,403.44684,1.60746,56.05874,55.184006,0.62893915,0.9,1.0,401.67557,1.0,70.60079,69.53347,71.04107,70.19128,71.17906
2018-01-02 12:41:00,-2.0958826e-23,0.0,55.157364,357730.44,0.6287578,0.6287578,35.06002,374242.88,0.37111482,0.37124223,71.69762,0.56685126,0.56685126,1.0,122.72705,374400.75,403.44534,1.60746,56.05874,55.184006,0.6299631,0.9,1.0,403.56375,1.0,70.56476,69.47667,71.02663,70.17677,71.16708
2018-01-02 12:42:00,1.5606261e-23,0.0,55.156815,357730.44,0.62857574,0.62857574,35.06002,375637.6,0.37132505,0.3714243,71.66762,0.56772685,0.56772685,1.0,123.21074,375778.47,403.44424,1.60746,56.058464,55.184006,0.6309287,0.9,1.0,405.3551,1.0,70.52713,69.41751,71.01218,70.16244,71.15505
2018-01-02 12:43:00,-3.1940528e-24,0.0,55.15528,357730.44,0.62833685,0.62833685,35.06002,376910.9,0.3715471,0.37166312,71.63614,0.56855,0.56855,1.0,123.669586,377035.6,403.44348,1.60746,56.058136,55.184006,0.63183576,0.9,1.0,407.04843,1.0,70.48802,69.356476,70.99767,70.1481,71.142914
2018-01-02 12:44:00,-4.930638e-25,0.0,55.154015,357730.44,0.62810403,0.62810403,35.06002,378068.8,0.37177065,0.37189597,71.60335,0.5693215,0.5693215,1.0,124.103676,378178.75,403.44296,1.60746,56.05786,55.184006,0.6326857,0.9,1.0,408.64374,1.0,70.447754,69.29408,70.98306,70.13382,71.13077
2018-01-02 12:45:00,4.952860000000001e-24,0.0,55.15281,357730.44,0.6278643,0.6278643,35.06002,379119.56,0.37201366,0.3721357,71.5694,0.57004255,0.57004255,1.0,124.513016,379215.75,403.44275,1.60746,56.057476,55.184006,0.6334798,0.9,1.0,410.1418,1.0,70.406494,69.23085,70.968445,70.11959,71.118576
2018-01-02 12:46:00,-4.7995826e-25,0.0,55.15132,357730.44,0.6276055,0.6276055,35.06002,380070.5,0.37226158,0.37239453,71.534355,0.5707151,0.5707151,1.0,124.8984,380154.2,403.44275,1.60746,56.05709,55.184006,0.63422036,0.9,1.0,411.54575,1.0,70.3647,69.16713,70.95378,70.10542,71.10632
2018-01-02 12:47:00,3.0802078e-24,0.0,55.150005,357730.44,0.62734663,0.62734663,35.06002,380929.44,0.3725187,0.37265337,71.498375,0.5713414,0.5713414,1.0,125.26048,381001.78,403.44293,1.60746,56.05671,55.184006,0.63490975,0.9,1.0,412.85858,1.0,70.322784,69.103355,70.93906,70.0913,71.094025
2018-01-02 12:48:00,2.5980676e-24,0.0,55.148632,357730.44,0.62707746,0.62707746,35.06002,381703.97,0.37278476,0.37292254,71.46173,0.5719236,0.5719236,1.0,125.60012,381766.06,403.4433,1.60746,56.056267,55.184006,0.63555056,0.9,1.0,414.08414,1.0,70.281204,69.03975,70.924286,70.07724,71.08172
2018-01-02 12:49:00,5.014727000000001e-25,0.0,55.14726,357730.44,0.6268024,0.6268024,35.06002,382401.22,0.37305564,0.3731976,71.42461,0.5724643,0.5724643,1.0,125.91832,382454.16,403.4438,1.60746,56.055885,55.184006,0.63614553,0.9,1.0,415.22662,1.0,70.24049,68.97662,70.909454,70.063286,71.06936
2018-01-02 12:50:00,-6.961181999999999e-24,0.0,55.145996,357730.44,0.62652475,0.62652475,35.06002,383028.1,0.37333238,0.37347525,71.38714,0.57296574,0.57296574,1.0,126.215996,383072.8,403.44443,1.60746,56.055496,55.184006,0.63669735,0.9,1.0,416.29016,1.0,70.20105,68.91417,70.89468,70.04939,71.056946
2018-01-02 12:51:00,4.443201e-24,0.0,55.144787,357730.44,0.6262428,0.6262428,35.06002,383590.75,0.37361228,0.3737572,71.349625,0.5734304,0.5734304,1.0,126.49419,383628.16,403.44513,1.60746,56.055115,55.184006,0.6372085,0.9,1.0,417.27908,1.0,70.16321,68.85254,70.879845,70.035545,71.044586
2018-01-02 12:52:00,-2.6261394000000002e-24,0.0,55.14369,357730.44,0.6259606,0.6259606,35.06002,384095.1,0.3738943,0.37403944,71.31216,0.57386047,0.57386047,1.0,126.75385,384126.03,403.44592,1.60746,56.054787,55.184006,0.6376816,0.9,1.0,418.19748,1.0,70.12723,68.79195,70.86507,70.02181,71.032166
2018-01-02 12:53:00,8.348617e-25,0.0,55.1427,357730.44,0.6256779,0.6256779,35.06002,384546.44,0.37417698,0.37432212,71.27508,0.5742582,0.5742582,1.0,126.995964,384571.62,403.44678,1.60746,56.054512,55.184006,0.6381191,0.9,1.0,419.04953,1.0,70.09322,68.73245,70.850296,70.008194,71.019806
2018-01-02 12:54:00,1.9775021e-24,0.0,55.141823,357730.44,0.62539697,0.62539697,35.06002,384949.75,0.37445876,0.37460306,71.238495,0.5746257,0.5746257,1.0,127.22149,384969.88,403.4477,1.60746,56.05429,55.184006,0.6385232,0.9,1.0,419.83917,1.0,70.06131,68.674225,70.83557,69.994675,71.00745
2018-01-02 12:55:00,5.779684000000001e-25,0.0,55.141052,357730.44,0.6251186,0.6251186,35.06002,385309.47,0.3747386,0.3748814,71.202515,0.57496494,0.57496494,1.0,127.431335,385325.16,403.44858,1.60746,56.054123,55.184006,0.6388963,0.9,1.0,420.57022,1.0,70.03148,68.61726,70.82091,69.98132,70.99515
2018-01-02 12:56:00,1.4227015e-24,0.0,55.14045,357730.44,0.62484396,0.62484396,35.06002,385629.7,0.37501514,0.37515602,71.16736,0.57527775,0.57527775,1.0,127.62638,385641.5,403.44955,1.60746,56.053963,55.184006,0.63924026,0.9,1.0,421.2463,1.0,70.00374,68.56173,70.80629,69.96803,70.982895
2018-01-02 12:57:00,-1.1391623e-24,0.0,55.139954,357730.44,0.62457407,0.62457407,35.06002,385914.2,0.37528753,0.3754259,71.13313,0.575566,0.575566,1.0,127.807495,385922.6,403.45053,1.60746,56.053905,55.184006,0.6395571,0.9,1.0,421.87094,1.0,69.97792,68.50762,70.79173,69.95491,70.97064
2018-01-02 12:58:00,2.3246999e-25,0.0,55.139626,357730.44,0.62430954,0.62430954,35.06002,386166.3,0.3755549,0.37569046,71.0999,0.5758313,0.5758313,1.0,127.97548,386171.78,403.4515,1.60746,56.053963,55.184006,0.63984877,0.9,1.0,422.44736,1.0,69.954025,68.455,70.77724,69.94194,70.95845
2018-01-02 12:59:00,-1.5961283999999999e-25,0.0,55.139404,357730.44,0.6240511,0.6240511,35.06002,386389.22,0.3758165,0.37594894,71.06771,0.57607526,0.57607526,1.0,128.13113,386392.12,403.45248,1.60746,56.054016,55.184006,0.6401169,0.9,1.0,422.97873,1.0,69.931946,68.4038,70.76284,69.92909,70.946365
2018-01-02 13:00:00,-1.3488460999999998e-25,0.0,55.13935,357730.44,0.62379915,0.62379915,35.06002,386585.7,0.3760718,0.37620085,71.03662,0.5762993,0.5762993,1.0,128.27519,386586.4,403.45343,1.60746,56.05418,55.184006,0.6403631,0.9,1.0,423.46808,1.0,69.911514,68.35414,70.748505,69.9164,70.93428
2018-01-02 13:01:00,3.2920156999999998e-25,0.0,55.139404,357730.44,0.62355405,0.62355405,35.06002,386758.3,0.37632042,0.37644592,71.00662,0.5765049,0.5765049,1.0,128.40837,386757.12,403.45438,1.60746,56.054398,55.184006,0.640589,0.9,1.0,423.91818,1.0,69.8925,68.30597,70.734276,69.90387,70.9223
2018-01-02 13:02:00,6.333819e-23,0.0,55.140556,357730.44,0.6233322,0.6233322,35.00899,386921.53,0.37696132,0.37666783,70.97888,0.5766864,0.5766864,1.0,128.52467,386916.06,403.45535,1.60746,56.051765,55.184006,0.64078987,0.9,1.0,424.3147,1.0,69.92321,68.26312,70.72598,69.89531,70.916214
2018-01-02 13:03:00,4.445597e-24,0.0,55.134293,357730.44,0.62268084,0.62268084,34.958015,387063.56,0.37750077,0.37731916,70.9551,0.5768537,0.5768537,1.0,128.63293,387054.8,403.45624,1.60746,56.049675,55.184006,0.6409724,0.9,1.0,424.6816,1.0,69.91969,68.22159,70.71725,69.88668,70.90962
2018-01-02 13:04:00,-4.1312737e-23,0.0,55.130013,357730.44,0.62212837,0.62212837,34.907036,387181.12,0.3779049,0.37787163,70.9339,0.5770082,0.5770082,1.0,128.73463,387172.47,403.45715,1.60746,56.04885,55.184006,0.64114153,0.9,1.0,425.02158,1.0,69.93612,68.18144,70.70857,69.87822,70.90297
2018-01-02 13:05:00,2.7269690000000005e-23,0.0,55.12957,357730.44,0.62177354,0.62177354,34.856007,387283.72,0.37835398,0.37822646,70.91533,0.5771472,0.5771472,1.0,128.82654,387274.7,403.45804,1.60746,56.0477,55.184006,0.64129466,0.9,1.0,425.3278,1.0,69.93837,68.14255,70.69989,69.86981,70.89627
2018-01-02 13:06:00,-8.401732e-24,0.0,55.128143,357730.44,0.62135166,0.62135166,34.80503,387374.1,0.37882996,0.3786483,70.89868,0.57727224,0.57727224,1.0,128.9095,387363.53,403.4589,1.60746,56.04638,55.184006,0.64143187,0.9,1.0,425.6039,1.0,69.948204,68.10497,70.69127,69.86153,70.88946
2018-01-02 13:07:00,-8.30684e-24,0.0,55.125893,357730.44,0.62087727,0.62087727,34.703022,387450.12,0.37925997,0.37912273,70.88385,0.57738596,0.57738596,1.0,128.98569,387438.72,403.45972,1.60746,56.0455,55.184006,0.64155626,0.9,1.0,425.85568,1.0,69.951935,68.068665,70.68259,69.85329,70.88259
2018-01-02 13:08:00,-1.2277268000000001e-22,0.0,55.124737,357730.44,0.6204583,0.6204583,34.65199,387513.47,0.37966987,0.37954167,70.87039,0.5774886,0.5774886,1.0,129.05511,387501.8,403.46048,1.60746,56.04484,55.184006,0.6416688,0.9,1.0,426.08337,1.0,69.95842,68.033676,70.673904,69.84515,70.87561
2018-01-02 13:09:00,5.990435e-23,0.0,55.124245,357730.44,0.62006664,0.62006664,34.65199,387567.03,0.3800898,0.3799334,70.85815,0.57758033,0.57758033,1.0,129.11754,387554.94,403.46124,1.60746,56.04418,55.184006,0.6417694,0.9,1.0,426.28732,1.0,69.96216,67.99989,70.66528,69.83713,70.86858
2018-01-02 13:10:00,-1.8659489000000003e-22,0.0,55.12342,357730.44,0.6196555,0.6196555,34.601013,387611.47,0.38050386,0.38034448,70.846886,0.57766235,0.57766235,1.0,129.1738,387598.88,403.46198,1.60746,56.043633,55.184006,0.64185923,0.9,1.0,426.47018,1.0,69.96677,67.96742,70.6566,69.82922,70.861496
2018-01-02 13:11:00,-1.294085e-22,0.0,55.122704,357730.44,0.61924666,0.61924666,34.550037,387647.2,0.3809032,0.38075334,70.8365,0.5777356,0.5777356,1.0,129.22453,387634.34,403.46265,1.60746,56.043194,55.184006,0.64193934,0.9,1.0,426.63385,1.0,69.97002,67.93611,70.64798,69.821365,70.854355
2018-01-02 13:12:00,-2.1322547000000003e-22,0.0,55.122375,357730.44,0.6188554,0.6188554,34.499004,387675.5,0.38129953,0.38114458,70.82678,0.5778005,0.5778005,1.0,129.26987,387662.53,403.46332,1.60746,56.042862,55.184006,0.6420104,0.9,1.0,426.77924,1.0,69.97336,67.906006,70.6393,69.81362,70.84711
2018-01-02 13:13:00,-7.845559e-22,0.0,55.122154,357730.44,0.6184664,0.6184664,34.44803,387697.44,0.38169485,0.3815336,70.81766,0.5778577,0.5778577,1.0,129.31015,387684.3,403.46396,1.60746,56.042534,55.184006,0.64207286,0.9,1.0,426.9076,1.0,69.976,67.87706,70.63068,69.805984,70.83986
2018-01-02 13:14:00,-3.2506683000000003e-22,0.0,55.121223,357730.44,0.61803925,0.61803925,34.396996,387923.75,0.3820857,0.38196078,70.80904,0.5781204,0.5781204,1.0,129.48015,388078.7,403.46198,1.60746,56.042038,55.184006,0.6427758,0.9,1.0,427.46143,1.0,69.97847,67.84938,70.62216,69.798676,70.83288
2018-01-02 13:15:00,-6.7383394e-23,0.0,55.1221,357730.44,0.6176892,0.6176892,34.34602,390956.38,0.3826982,0.38231078,70.80278,0.58053124,0.58053124,1.0,130.93773,391344.03,403.4535,1.60746,56.039787,55.184006,0.6452693,0.9,1.0,432.66513,1.0,69.98221,67.825424,70.617325,69.78923,70.83156
2018-01-02 13:16:00,-2.3407040000000002e-23,0.0,55.11875,357730.44,0.61712307,0.61712307,34.24401,393045.34,0.38294348,0.38287696,70.79745,0.58206284,0.58206284,1.0,131.84349,393335.84,403.44888,1.60746,56.040504,55.184006,0.64694965,0.9,1.0,435.9999,1.0,69.98468,67.802246,70.611725,69.77072,70.82881
2018-01-02 13:17:00,7.161512500000001e-22,0.0,55.121056,357730.44,0.6168714,0.6168714,34.24401,394948.84,0.38325486,0.3831286,70.792175,0.5835402,0.5835402,1.0,132.73386,395215.2,403.44485,1.60746,56.04078,55.184006,0.64858687,0.9,1.0,439.2365,1.0,69.98732,67.77989,70.60585,69.74628,70.82585
2018-01-02 13:18:00,6.403174600000001e-22,0.0,55.12298,357730.44,0.6165965,0.6165965,34.193035,396753.12,0.38365492,0.3834035,70.78701,0.58497024,0.58497024,1.0,133.60286,396997.88,403.44144,1.60746,56.04023,55.184006,0.6501687,0.9,1.0,442.38858,1.0,69.989456,67.75847,70.59985,69.71678,70.82277
2018-01-02 13:19:00,-5.311466e-22,0.0,55.122375,357730.44,0.6161871,0.6161871,34.142006,398445.38,0.38402265,0.38381287,70.781906,0.5863424,0.5863424,1.0,134.44392,398668.22,403.4386,1.60746,56.039898,55.184006,0.6516838,0.9,1.0,445.43137,1.0,69.991486,67.73803,70.593765,69.68283,70.81947
2018-01-02 13:20:00,1.8681834000000001e-22,0.0,55.122265,357730.44,0.6158085,0.6158085,34.091026,400017.88,0.38435572,0.38419154,70.77663,0.5876484,0.5876484,1.0,135.25162,400219.72,403.4363,1.60746,56.039898,55.184006,0.6531247,0.9,1.0,448.34402,1.0,69.99325,67.718475,70.587555,69.64498,70.81607
2018-01-02 13:21:00,-1.3348544e-22,0.0,55.123146,357730.44,0.6154843,0.6154843,34.039997,401471.2,0.38470694,0.3845157,70.77113,0.5888816,0.5888816,1.0,136.02061,401651.94,403.43457,1.60746,56.03968,55.184006,0.6544846,0.9,1.0,451.1095,1.0,69.99484,67.69985,70.58118,69.603836,70.81233
2018-01-02 13:22:00,1.7959316e-23,0.0,55.12364,357730.44,0.61513877,0.61513877,33.98902,402806.34,0.3850717,0.38486123,70.76543,0.5900397,0.5900397,1.0,136.74869,402966.25,403.43326,1.60746,56.03935,55.184006,0.65576065,0.9,1.0,453.71985,1.0,69.99632,67.68205,70.574646,69.55995,70.80838
2018-01-02 13:23:00,2.4162418e-23,0.0,55.12364,357730.44,0.61476946,0.61476946,33.93799,404025.06,0.38542846,0.38523057,70.75943,0.5911224,0.5911224,1.0,137.43526,404165.34,403.43246,1.60746,56.03913,55.184006,0.65695286,0.9,1.0,456.17255,1.0,69.99764,67.66513,70.56795,69.51381,70.80409
2018-01-02 13:24:00,3.6488108e-23,0.0,55.12375,357730.44,0.61440945,0.61440945,33.836037,405132.1,0.38578233,0.38559055,70.75307,0.5921304,0.5921304,1.0,138.07996,405254.12,403.432,1.60746,56.038857,55.184006,0.65806234,0.9,1.0,458.4669,1.0,69.998856,67.64909,70.56113,69.46585,70.79953
2018-01-02 13:25:00,-6.2257035e-23,0.0,55.124023,357730.44,0.6140559,0.6140559,33.836037,406133.78,0.38614264,0.3859441,70.746414,0.59306544,0.59306544,1.0,138.68298,406238.8,403.43192,1.60746,56.03858,55.184006,0.6590911,0.9,1.0,460.60452,1.0,70.0,67.63388,70.5541,69.41652,70.7947
2018-01-02 13:26:00,2.0780259000000002e-22,0.0,55.12413,357730.44,0.61369455,0.61369455,33.785004,407036.5,0.38650644,0.38630545,70.73944,0.5939302,0.5939302,1.0,139.24538,407125.9,403.43213,1.60746,56.03825,55.184006,0.66004217,0.9,1.0,462.58994,1.0,70.00105,67.61949,70.54696,69.36615,70.789536
2018-01-02 13:27:00,3.5057468e-22,0.0,55.12413,357730.44,0.61332786,0.61332786,33.734028,407846.88,0.38686994,0.3866721,70.73219,0.59472793,0.59472793,1.0,139.76862,407922.03,403.43265,1.60746,56.037918,55.184006,0.66091925,0.9,1.0,464.42896,1.0,70.00209,67.60597,70.53966,69.31512,70.78415
2018-01-02 13:28:00,-2.8118736e-22,0.0,55.12413,357730.44,0.61296225,0.61296225,33.682995,408571.7,0.38723463,0.38703778,70.72466,0.59546214,0.59546214,1.0,140.25424,408634.06,403.43332,1.60746,56.03759,55.184006,0.66172624,0.9,1.0,466.12805,1.0,70.00308,67.59323,70.53229,69.2637,70.77844
2018-01-02 13:29:00,-6.2961395e-22,0.0,55.12413,357730.44,0.61259633,0.61259633,33.63202,409217.9,0.38760188,0.3874037,70.71692,0.5961364,0.5961364,1.0,140.70398,409268.75,403.43423,1.60746,56.037262,55.184006,0.6624671,0.9,1.0,467.69415,1.0,70.00401,67.58136,70.52471,69.21212,70.77251
2018-01-02 13:30:00,-8.164339e-23,0.0,55.12413,357730.44,0.61222774,0.61222774,33.580986,409792.06,0.38797063,0.38777223,70.708954,0.59675443,0.59675443,1.0,141.11967,409832.62,403.43527,1.60746,56.036934,55.184006,0.66314614,0.9,1.0,469.13474,1.0,70.004944,67.57027,70.517136,69.1606,70.7663
2018-01-02 13:31:00,1.5422462000000002e-22,0.0,55.124077,357730.44,0.61185765,0.61185765,33.53001,410300.28,0.38834,0.38814235,70.70082,0.5973199,0.5973199,1.0,141.50323,410331.72,403.43643,1.60746,56.036602,55.184006,0.6637672,0.9,1.0,470.45734,1.0,70.00588,67.56,70.509384,69.109344,70.760254
2018-01-02 13:32:00,-3.5622530000000006e-23,0.0,55.124023,357730.44,0.6114874,0.6114874,33.428,410748.53,0.3887101,0.38851258,70.69258,0.5978364,0.5978364,1.0,141.85654,410771.9,403.43768,1.60746,56.03627,55.184006,0.66433436,0.9,1.0,471.66928,1.0,70.00682,67.55049,70.50159,69.05847,70.75389
2018-01-02 13:33:00,9.199396000000001e-23,0.0,55.12397,357730.44,0.61111635,0.61111635,33.428,411142.38,0.38908133,0.38888365,70.684235,0.5983073,0.5983073,1.0,142.18137,411158.66,403.43906,1.60746,56.035942,55.184006,0.66485137,0.9,1.0,472.7777,1.0,70.00775,67.54176,70.493675,69.00816,70.7473
