Datetime,CHWC_VLV,CHWC_VLV_DM,MA_TEMP,OA_CFM,OA_DMPR,OA_DMPR_DM,OA_TEMP,RA_CFM,RA_DMPR,RA_DMPR_DM,RA_TEMP,RF_CS,RF_SPD,RF_SPD_DM,RF_WAT,SA_CFM,SA_SP,SA_SPSPT,SA_TEMP,SA_TEMPSPT,SF_CS,SF_SPD,SF_SPD_DM,SF_WAT,SYS_CTL,ZONE_TEMP_1,ZONE_TEMP_2,ZONE_TEMP_3,ZONE_TEMP_4,ZONE_TEMP_5
2018-01-02 15:57:00,0.1,0.0,58.08808,357730.44,0.57797855,0.57797855,32.972015,450922.97,0.42364064,0.42202148,71.77386,0.63820463,0.63820463,1.0,170.22437,450477.62,1.7051392,-400.25253,55.71811,55.184006,0.708685,0.9,1.0,572.17993,1.0,70.952515,71.67251,69.115875,70.172104,71.20273
2018-01-02 15:58:00,0.1,0.0,57.86934,357730.44,0.5813684,0.5813684,33.007996,446004.72,0.42008528,0.4186316,71.801544,0.6352841,0.6352841,1.0,168.47043,445604.44,1.7086182,-400.25253,55.56935,55.184006,0.705466,0.9,1.0,564.7654,1.0,70.92648,71.72909,69.09973,70.18364,71.23399
2018-01-02 15:59:00,0.1,0.0,57.666424,357730.44,0.5844667,0.5844667,33.04403,441527.4,0.41683117,0.41553333,71.823074,0.6325417,0.6325417,1.0,166.78476,441169.3,1.7110596,-400.25253,55.433617,55.184006,0.70244366,0.9,1.0,557.8272,1.0,70.89479,71.78308,69.081604,70.19171,71.26387
2018-01-02 16:00:00,0.1,0.0,57.478394,357730.44,0.58731025,0.58731025,33.08001,437452.62,0.41385758,0.41268975,71.8389,0.6299686,0.6299686,1.0,165.17296,437133.5,1.7124939,-400.25253,55.309196,55.184006,0.6996084,0.9,1.0,551.3425,1.0,70.85809,71.83467,69.06177,70.196655,71.29233
2018-01-02 16:01:00,0.1,0.0,57.304092,357730.44,0.58990645,0.58990645,33.08001,433745.4,0.4111408,0.41009352,71.84944,0.62755644,0.62755644,1.0,163.63837,433462.06,1.7131348,-400.25253,55.199226,55.184006,0.69695073,0.9,1.0,545.2884,1.0,70.81679,71.88388,69.04051,70.19881,71.31957
2018-01-02 16:02:00,0.1,0.0,57.143913,357730.44,0.592332,0.592332,33.08001,430387.22,0.40887475,0.407668,71.854935,0.62528974,0.62528974,1.0,162.17354,430133.84,1.7131042,-400.25253,55.11441,55.184006,0.69445604,0.9,1.0,539.61975,1.0,70.77124,71.9308,69.01782,70.19847,71.34555
2018-01-02 16:03:00,0.1,0.0,56.99115,357730.44,0.59429324,0.59429324,33.08001,427335.94,0.4068224,0.40570676,71.85582,0.62316877,0.62316877,1.0,160.78813,427109.8,1.7124329,-400.25253,55.03855,55.184006,0.6921185,0.9,1.0,534.3378,1.0,70.72219,71.97551,68.99404,70.19589,71.370384
2018-01-02 16:04:00,0.1,0.0,56.848328,357730.44,0.5959979,0.5959979,33.08001,424556.7,0.40488914,0.4040021,71.85246,0.62118804,0.62118804,1.0,159.4845,424358.7,1.7112732,-400.25253,54.970764,55.184006,0.6899354,0.9,1.0,529.4257,1.0,70.67023,72.01819,68.969376,70.19128,71.394165
2018-01-02 16:05:00,0.1,0.0,56.718193,357730.44,0.59765184,0.59765184,33.08001,422030.9,0.40313414,0.40234816,71.845215,0.6193364,0.6193364,1.0,158.25662,421859.16,1.7096558,-400.25253,54.909348,55.184006,0.6878963,0.9,1.0,524.8513,1.0,70.6159,72.05884,68.94389,70.18501,71.416916
2018-01-02 16:06:00,0.1,0.0,56.598335,357730.44,0.599181,0.599181,33.08001,419741.53,0.40158522,0.400819,71.8344,0.6176054,0.6176054,1.0,157.10008,419592.12,1.7077026,-400.25253,54.852882,55.184006,0.68599045,0.9,1.0,520.5899,1.0,70.55975,72.097565,68.91785,70.177155,71.43866
2018-01-02 16:07:00,0.1,0.0,56.486492,357730.44,0.60050637,0.60050637,33.08001,417666.56,0.40019217,0.39949363,71.82039,0.61598974,0.61598974,1.0,156.01396,417536.97,1.7054443,-400.25253,54.802177,55.184006,0.684211,0.9,1.0,516.6259,1.0,70.50235,72.13437,68.89132,70.167984,71.45953
2018-01-02 16:08:00,0.1,0.0,56.382614,357730.44,0.60168046,0.60168046,33.08001,415785.6,0.3989205,0.3983195,71.80357,0.61448354,0.61448354,1.0,154.99626,415674.53,1.7029114,-400.25253,54.760376,55.184006,0.6825523,0.9,1.0,512.9423,1.0,70.44435,72.169365,68.864456,70.15765,71.47954
2018-01-02 16:09:00,0.1,0.0,56.287033,357730.44,0.6027602,0.6027602,33.08001,414083.0,0.39777547,0.3972398,71.78418,0.6130798,0.6130798,1.0,154.0431,413988.72,1.7002258,-400.25253,54.723297,55.184006,0.6810067,0.9,1.0,509.51923,1.0,70.38623,72.2026,68.837875,70.14623,71.49865
2018-01-02 16:10:00,0.1,0.0,56.19876,357730.44,0.60373676,0.60373676,33.08001,412544.5,0.39675653,0.39626327,71.76271,0.6117721,0.6117721,1.0,153.151,412464.97,1.6973877,-400.25253,54.689735,55.184006,0.6795673,0.9,1.0,506.33893,1.0,70.32888,72.234024,68.811066,70.13393,71.51694
2018-01-02 16:11:00,0.1,0.0,56.116966,357730.44,0.60459834,0.60459834,33.08001,411155.62,0.39584482,0.39540166,71.73941,0.6105553,0.6105553,1.0,152.3172,411089.25,1.694397,-400.25253,54.65925,55.184006,0.6782277,0.9,1.0,503.38657,1.0,70.2729,72.263794,68.7842,70.120804,71.53441
2018-01-02 16:12:00,0.1,0.0,56.04127,357730.44,0.6053641,0.6053641,33.08001,409903.0,0.3950254,0.39463595,71.71469,0.60942394,0.60942394,1.0,151.5388,409848.5,1.6914062,-400.25253,54.63134,55.184006,0.6769824,0.9,1.0,500.64764,1.0,70.21902,72.29186,68.75734,70.10696,71.55111
2018-01-02 16:13:00,0.1,0.0,55.971508,357730.44,0.60605335,0.60605335,33.08001,408775.1,0.39429322,0.39394662,71.688934,0.6083728,0.6083728,1.0,150.81271,408731.22,1.6882935,-400.25253,54.606346,55.184006,0.67582554,0.9,1.0,498.10788,1.0,70.16754,72.31828,68.73053,70.09256,71.566986
2018-01-02 16:14:00,0.1,0.0,55.907127,357730.44,0.60666984,0.60666984,33.08001,407761.3,0.3936424,0.39333016,71.6624,0.6073969,0.6073969,1.0,150.1359,407726.78,1.6851807,-400.25253,54.583935,55.184006,0.67475164,0.9,1.0,495.7539,1.0,70.11877,72.34311,68.70378,70.07762,71.58209
2018-01-02 16:15:00,0.1,0.0,55.847637,357730.44,0.6072152,0.6072152,33.08001,406851.6,0.39306295,0.39278477,71.63543,0.6064917,0.6064917,1.0,149.50565,406825.28,1.6820679,-400.25253,54.563667,55.184006,0.67375565,0.9,1.0,493.57376,1.0,70.072624,72.36635,68.677246,70.06224,71.59643
2018-01-02 16:16:00,0.1,0.0,55.792763,357730.44,0.60769904,0.60769904,33.08001,406036.62,0.39254642,0.39230096,71.60824,0.60565287,0.60565287,1.0,148.91933,406017.7,1.6789551,-400.25253,54.545097,55.184006,0.67283267,0.9,1.0,491.55603,1.0,70.02928,72.38799,68.65088,70.04642,71.61
2018-01-02 16:17:00,0.1,0.0,55.742226,357730.44,0.6081302,0.6081302,33.08001,405308.16,0.39208752,0.39186975,71.58116,0.60487616,0.60487616,1.0,148.37427,405295.66,1.6759033,-400.25253,54.52818,55.184006,0.67197824,0.9,1.0,489.68982,1.0,69.98863,72.40816,68.62474,70.03033,71.62285
2018-01-02 16:18:00,0.1,0.0,55.69564,357730.44,0.6085127,0.6085127,33.08001,404658.56,0.39168113,0.39148727,71.554245,0.6041576,0.6041576,1.0,147.86803,404651.7,1.6729126,-400.25253,54.512688,55.184006,0.6711879,0.9,1.0,487.9649,1.0,69.95056,72.42677,68.59886,70.0139,71.63488
2018-01-02 16:19:00,0.1,0.0,55.65274,357730.44,0.6088501,0.6088501,33.08001,404080.72,0.39132127,0.3911499,71.52771,0.6034936,0.6034936,1.0,147.39822,404078.78,1.6699219,-400.25253,54.49846,55.184006,0.67045754,0.9,1.0,486.3719,1.0,69.91497,72.44397,68.57332,69.997314,71.646194
2018-01-02 16:20:00,0.1,0.0,55.61319,357730.44,0.6091478,0.6091478,33.08001,403568.16,0.39100295,0.3908522,71.50167,0.6028805,0.6028805,1.0,146.96265,403570.44,1.6670227,-400.25253,54.485497,55.184006,0.66978335,0.9,1.0,484.90192,1.0,69.88174,72.459625,68.54805,69.9805,71.6568
2018-01-02 16:21:00,0.1,0.0,55.57688,357730.44,0.6094104,0.6094104,33.08001,403114.9,0.3907224,0.39058962,71.47624,0.60231495,0.60231495,1.0,146.55913,403120.88,1.6642456,-400.25253,54.473633,55.184006,0.66916156,0.9,1.0,483.5466,1.0,69.85054,72.47391,68.52312,69.96353,71.666626
2018-01-02 16:22:00,0.1,0.0,55.543427,357730.44,0.60964084,0.60964084,33.08001,402715.53,0.39047587,0.3903592,71.45141,0.60179394,0.60179394,1.0,146.18567,402724.66,1.6614685,-400.25253,54.462753,55.184006,0.66858876,0.9,1.0,482.29807,1.0,69.821365,72.486755,68.49856,69.94644,71.67575
2018-01-02 16:23:00,0.1,0.0,55.5092,357730.44,0.6096498,0.6096498,33.08001,404181.75,0.3902656,0.3903502,71.42845,0.60211194,0.60211194,1.0,146.2771,404683.0,1.6499634,-400.25253,54.452316,55.184006,0.67029047,0.9,1.0,482.8334,1.0,69.79445,72.49923,68.47494,69.92958,71.68437
2018-01-02 16:24:00,0.1,0.0,55.489483,357730.44,0.6102306,0.6102306,33.08001,419193.38,0.39079165,0.38976935,71.41527,0.609162,0.609162,1.0,149.99971,420543.6,1.6189575,-400.25253,54.47171,55.184006,0.6775158,0.9,1.0,498.73203,1.0,69.739624,72.52516,68.465164,69.92568,71.7047
2018-01-02 16:25:00,0.1,0.0,55.44922,357730.44,0.6095675,0.6095675,33.08001,429237.38,0.39034152,0.39043245,71.39087,0.6135823,0.6135823,1.0,152.10652,430287.06,1.599762,-400.25253,54.491707,55.184006,0.68237877,0.9,1.0,508.82828,1.0,69.6613,72.54812,68.45384,69.92184,71.72365
2018-01-02 16:26:00,0.1,0.0,55.424446,357730.44,0.6096371,0.6096371,33.08001,438414.53,0.3899874,0.39036292,71.357315,0.6179718,0.6179718,1.0,154.23975,439396.5,1.5823059,-400.25253,54.509995,55.184006,0.68725795,0.9,1.0,518.97864,1.0,69.573845,72.56943,68.44225,69.91772,71.7415
2018-01-02 16:27:00,0.1,0.0,55.407692,357730.44,0.6100073,0.6100073,33.08001,447114.44,0.3899823,0.3899927,71.31595,0.62232816,0.62232816,1.0,156.34879,448042.53,1.5666809,-400.25253,54.52494,55.184006,0.6920941,0.9,1.0,529.151,1.0,69.474365,72.58916,68.43056,69.91376,71.75842
2018-01-02 16:28:00,0.1,0.0,55.38676,357730.44,0.6100127,0.6100127,33.08001,455326.62,0.3901351,0.3899873,71.26706,0.6266093,0.6266093,1.0,158.41597,456195.16,1.5529175,-400.25253,54.537186,55.184006,0.69683844,0.9,1.0,539.2388,1.0,69.37016,72.607605,68.41907,69.90997,71.774734
2018-01-02 16:29:00,0.1,0.0,55.36248,357730.44,0.609709,0.609709,33.08001,463031.12,0.39026722,0.39029098,71.21141,0.6307904,0.6307904,1.0,160.44221,463841.72,1.5408936,-400.25253,54.548447,55.184006,0.70146596,0.9,1.0,549.1806,1.0,69.26189,72.62475,68.407646,69.90613,71.79045
2018-01-02 16:30:00,0.1,0.0,55.340233,357730.44,0.60940987,0.60940987,33.08001,470232.06,0.3904027,0.39059016,71.149994,0.6348486,0.6348486,1.0,162.42381,470987.62,1.5305176,-400.25253,54.55894,55.184006,0.7059552,0.9,1.0,558.91797,1.0,69.15411,72.64052,68.39627,69.902176,71.80539
2018-01-02 16:31:00,0.1,0.0,55.321556,357730.44,0.60919213,0.60919213,33.08001,476949.1,0.39062098,0.39080787,71.08397,0.6387657,0.6387657,1.0,164.35489,477650.03,1.521759,-400.25253,54.567947,55.184006,0.7102873,0.9,1.0,568.4025,1.0,69.04897,72.654686,68.38485,69.89794,71.8195
2018-01-02 16:32:00,0.1,0.0,55.30409,357730.44,0.60893655,0.60893655,33.08001,483202.12,0.39092588,0.39106342,71.01482,0.6425311,0.6425311,1.0,166.2337,483848.5,1.5144958,-400.25253,54.57542,55.184006,0.7144495,0.9,1.0,577.605,1.0,68.94949,72.66732,68.373314,69.893326,71.83269
2018-01-02 16:33:00,0.1,0.0,55.286728,357730.44,0.6085873,0.6085873,33.08001,489008.03,0.39126542,0.39141268,70.94389,0.6461398,0.6461398,1.0,168.0629,489601.88,1.5085754,-400.25253,54.581738,55.184006,0.7184363,0.9,1.0,586.5107,1.0,68.856766,72.67825,68.361725,69.88838,71.84494
2018-01-02 16:34:00,0.1,0.0,55.270306,357730.44,0.60819834,0.60819834,33.08001,494386.6,0.39161283,0.39180169,70.87276,0.6495888,0.6495888,1.0,169.84416,494931.12,1.5039062,-400.25253,54.58745,55.184006,0.7222453,0.9,1.0,595.1083,1.0,68.772064,72.68753,68.35002,69.88295,71.85614
2018-01-02 16:35:00,0.1,0.0,55.255585,357730.44,0.6078204,0.6078204,33.08001,499361.47,0.39197314,0.39217958,70.802666,0.6528763,0.6528763,1.0,171.57684,499859.6,1.5003662,-400.25253,54.592613,55.184006,0.7258749,0.9,1.0,603.3876,1.0,68.69554,72.695114,68.33821,69.877014,71.8663
2018-01-02 16:36:00,0.1,0.0,55.242508,357730.44,0.60745686,0.60745686,33.08001,503956.62,0.3923464,0.39254314,70.73471,0.6560023,0.6560023,1.0,173.26018,504410.75,1.4978333,-400.25253,54.59723,55.184006,0.7293255,0.9,1.0,611.34247,1.0,68.62749,72.70094,68.32635,69.870636,71.87537
2018-01-02 16:37:00,0.1,0.0,55.230755,357730.44,0.60709465,0.60709465,33.08001,508194.3,0.39272252,0.39290535,70.669785,0.6589685,0.6589685,1.0,174.89406,508606.97,1.4962463,-400.25253,54.601402,55.184006,0.7325987,0.9,1.0,618.9707,1.0,68.56766,72.70506,68.31438,69.86383,71.88333
2018-01-02 16:38:00,0.1,0.0,55.220154,357730.44,0.60673386,0.60673386,33.08001,512095.56,0.39308757,0.39326617,70.6087,0.6617778,0.6617778,1.0,176.4786,512469.5,1.4954529,-400.25253,54.605415,55.184006,0.7356979,0.9,1.0,626.27277,1.0,68.51581,72.707535,68.3024,69.85652,71.8902
2018-01-02 16:39:00,0.1,0.0,55.210815,357730.44,0.60638964,0.60638964,33.08001,515681.2,0.39343545,0.3936104,70.55185,0.66443354,0.66443354,1.0,178.01338,516019.1,1.4953918,-400.25253,54.609314,55.184006,0.7386271,0.9,1.0,633.24963,1.0,68.47104,72.70836,68.29042,69.84878,71.895966
2018-01-02 16:40:00,0.1,0.0,55.202797,357730.44,0.60607016,0.60607016,33.08001,518971.53,0.39376473,0.39392984,70.49956,0.6669395,0.6669395,1.0,179.49757,519275.84,1.4959717,-400.25253,54.613106,55.184006,0.74139035,0.9,1.0,639.90326,1.0,68.4328,72.707535,68.27844,69.84059,71.900696
2018-01-02 16:41:00,0.1,0.0,55.19593,357730.44,0.60577524,0.60577524,33.08001,521985.88,0.3940736,0.39422476,70.45198,0.6692998,0.6692998,1.0,180.93037,522258.94,1.4971008,-400.25253,54.616894,55.184006,0.74399257,0.9,1.0,646.23676,1.0,68.40056,72.70517,68.266525,69.83208,71.90427
2018-01-02 16:42:00,0.1,0.0,55.190163,357730.44,0.6055029,0.6055029,33.08001,524742.4,0.39435932,0.39449713,70.409134,0.67151916,0.67151916,1.0,182.3112,524986.44,1.4987183,-400.25253,54.62068,55.184006,0.74643874,0.9,1.0,652.25446,1.0,68.37364,72.70122,68.254715,69.823235,71.906845
2018-01-02 16:43:00,0.1,0.0,55.185326,357730.44,0.605254,0.605254,33.08001,527258.4,0.39462012,0.39474604,70.3709,0.67360246,0.67360246,1.0,183.63957,527475.5,1.5007935,-400.25253,54.62442,55.184006,0.7487344,0.9,1.0,657.9616,1.0,68.35134,72.69583,68.24301,69.81406,71.90839
2018-01-02 16:44:00,0.1,0.0,55.181374,357730.44,0.60502994,0.60502994,33.08001,529550.1,0.39485615,0.39497006,70.337006,0.6755546,0.6755546,1.0,184.91502,529742.5,1.5031738,-400.25253,54.628212,55.184006,0.7508851,0.9,1.0,663.36383,1.0,68.33299,72.68907,68.23143,69.80461,71.908875
2018-01-02 16:45:00,0.1,0.0,55.178185,357730.44,0.60482997,0.60482997,33.08001,531633.44,0.3950684,0.39517003,70.3073,0.67738056,0.67738056,1.0,186.13718,531802.8,1.5059204,-400.25253,54.632057,55.184006,0.7528964,0.9,1.0,668.4677,1.0,68.31799,72.68094,68.220055,69.794945,71.90844
2018-01-02 16:46:00,0.1,0.0,55.175713,357730.44,0.6046519,0.6046519,33.08001,533522.94,0.39525792,0.3953481,70.28131,0.67908573,0.67908573,1.0,187.30586,533671.2,1.5088501,-400.25253,54.635845,55.184006,0.75477415,0.9,1.0,673.2803,1.0,68.30559,72.67149,68.20891,69.78517,71.90707
2018-01-02 16:47:00,0.1,0.0,55.17379,357730.44,0.6044939,0.6044939,33.08001,535232.6,0.3954261,0.39550608,70.25879,0.68067515,0.68067515,1.0,188.42111,535361.4,1.5120239,-400.25253,54.639633,55.184006,0.756524,0.9,1.0,677.8094,1.0,68.2952,72.66084,68.19797,69.77522,71.904755
2018-01-02 16:48:00,0.1,0.0,55.172363,357730.44,0.6043542,0.6043542,33.08001,536775.7,0.39557496,0.39564577,70.23929,0.682154,0.682154,1.0,189.4831,536886.5,1.5153503,-400.25253,54.64337,55.184006,0.7581519,0.9,1.0,682.06305,1.0,68.28613,72.64897,68.18732,69.76517,71.90163
2018-01-02 16:49:00,0.1,0.0,55.17137,357730.44,0.6042305,0.6042305,33.08001,538164.56,0.39570674,0.3957695,70.22243,0.6835276,0.6835276,1.0,190.49216,538258.9,1.5188599,-400.25253,54.647106,55.184006,0.7596634,0.9,1.0,686.05,1.0,68.27789,72.63606,68.17693,69.75512,71.89761
2018-01-02 16:50:00,0.1,0.0,55.170662,357730.44,0.60412014,0.60412014,33.08001,539411.1,0.3958239,0.39587986,70.2077,0.6848009,0.6848009,1.0,191.44885,539490.44,1.5223999,-400.25253,54.650734,55.184006,0.76106435,0.9,1.0,689.7793,1.0,68.26999,72.622116,68.166885,69.74507,71.89284
2018-01-02 16:51:00,0.1,0.0,55.17022,357730.44,0.6040209,0.6040209,33.08001,540526.4,0.3959287,0.3959791,70.19479,0.68597925,0.68597925,1.0,192.35391,540591.94,1.526001,-400.25253,54.654247,55.184006,0.76236033,0.9,1.0,693.26025,1.0,68.26263,72.60717,68.15716,69.735016,71.887344
2018-01-02 16:52:00,0.1,0.0,55.17,357730.44,0.60393125,0.60393125,33.08001,541520.7,0.39602318,0.39606872,70.183365,0.68706733,0.68706733,1.0,193.20827,541573.75,1.5296631,-400.25253,54.657707,55.184006,0.76355684,0.9,1.0,696.5026,1.0,68.255875,72.591354,68.14782,69.72507,71.881134
2018-01-02 16:53:00,0.1,0.0,55.169945,357730.44,0.6038498,0.6038498,33.08001,542403.7,0.39610878,0.39615017,70.17326,0.6880702,0.6880702,1.0,194.01302,542445.44,1.5333252,-400.25253,54.661003,55.184006,0.76465935,0.9,1.0,699.5162,1.0,68.24983,72.574646,68.13887,69.71518,71.87422
2018-01-02 16:54:00,0.1,0.0,55.17,357730.44,0.6037756,0.6037756,33.08001,543184.44,0.39618665,0.3962244,70.164246,0.68899256,0.68899256,1.0,194.7694,543216.06,1.5369873,-400.25253,54.664192,55.184006,0.76567304,0.9,1.0,702.311,1.0,68.244385,72.55713,68.13024,69.70541,71.86669
2018-01-02 16:55:00,0.1,0.0,55.170166,357730.44,0.60370773,0.60370773,33.08001,543871.56,0.39625776,0.39629227,70.156235,0.6898391,0.6898391,1.0,195.47885,543893.94,1.5405884,-400.25253,54.667267,55.184006,0.76660323,0.9,1.0,704.8972,1.0,68.23967,72.538895,68.122055,69.69585,71.85857
2018-01-02 16:56:00,0.1,0.0,55.17044,357730.44,0.6036455,0.6036455,33.08001,544472.9,0.39632282,0.39635447,70.14898,0.6906144,0.6906144,1.0,196.14285,544487.06,1.54422,-400.25253,54.670235,55.184006,0.7674548,0.9,1.0,707.28516,1.0,68.235596,72.51994,68.11426,69.6864,71.849884
2018-01-02 16:57:00,0.1,0.0,55.17077,357730.44,0.60358846,0.60358846,33.08001,544995.94,0.3963825,0.39641154,70.14255,0.6913228,0.6913228,1.0,196.76303,545002.75,1.5477295,-400.25253,54.673088,55.184006,0.76823264,0.9,1.0,709.48486,1.0,68.232254,72.50033,68.106895,69.67717,71.84065
2018-01-02 16:58:00,0.1,0.0,55.171097,357730.44,0.60353607,0.60353607,33.08001,545447.5,0.39643726,0.3964639,70.136734,0.6919685,0.6919685,1.0,197.34103,545447.9,1.551178,-400.25253,54.675835,55.184006,0.7689415,0.9,1.0,711.50653,1.0,68.22955,72.48012,68.099915,69.66821,71.830986
2018-01-02 16:59:00,0.1,0.0,55.17154,357730.44,0.603488,0.603488,33.08001,545834.25,0.39648753,0.396512,70.131516,0.69255567,0.69255567,1.0,197.87862,545828.8,1.5545349,-400.25253,54.678474,55.184006,0.76958585,0.9,1.0,713.36005,1.0,68.22752,72.459404,68.09338,69.659424,71.82082
2018-01-02 17:00:00,0.1,0.0,55.171978,357730.44,0.60344386,0.60344386,33.08001,546161.94,0.3965337,0.39655617,70.12685,0.69308823,0.69308823,1.0,198.37756,546151.56,1.5578308,-400.25253,54.681,55.184006,0.77017003,0.9,1.0,715.0552,1.0,68.22604,72.438095,68.08728,69.65091,71.81027
2018-01-02 17:01:00,0.1,0.0,55.172417,357730.44,0.6034033,0.6034033,33.04403,546436.44,0.39657608,0.39659673,70.12261,0.69356984,0.69356984,1.0,198.83963,546421.75,1.5610046,-400.25253,54.68342,55.184006,0.7706982,0.9,1.0,716.6015,1.0,68.22511,72.41557,68.08157,69.642624,71.799286
2018-01-02 17:02:00,0.1,0.0,55.174175,357730.44,0.603417,0.603417,33.007996,546683.44,0.3968161,0.39658302,70.116455,0.69399947,0.69399947,1.0,199.25146,546662.7,1.5640869,-400.25253,54.684517,55.184006,0.77117217,0.9,1.0,717.98096,1.0,68.17517,72.38986,68.070366,69.630974,71.78259
2018-01-02 17:03:00,0.1,0.0,55.172913,357730.44,0.60324335,0.60324335,32.972015,546896.06,0.39712405,0.39675662,70.106186,0.69438267,0.69438267,1.0,199.62231,546868.06,1.5671082,-400.25253,54.68435,55.184006,0.7715925,0.9,1.0,719.2192,1.0,68.16029,72.36371,68.05971,69.61966,71.76573
2018-01-02 17:04:00,0.1,0.0,55.169395,357730.44,0.6029295,0.6029295,32.936035,547066.56,0.39741397,0.3970705,70.09432,0.69472563,0.69472563,1.0,199.96362,547033.9,1.5699768,-400.25253,54.684074,55.184006,0.77196705,0.9,1.0,720.33813,1.0,68.12854,72.33718,68.04949,69.60867,71.74859
2018-01-02 17:05:00,0.1,0.0,55.16555,357730.44,0.6025832,0.6025832,32.9,547198.7,0.39769107,0.3974168,70.08064,0.6950307,0.6950307,1.0,200.27661,547163.4,1.5727539,-400.25253,54.683968,55.184006,0.77230006,0.9,1.0,721.3435,1.0,68.11162,72.31032,68.03972,69.59796,71.73117
2018-01-02 17:06:00,0.1,0.0,55.16253,357730.44,0.60226685,0.60226685,32.86402,547297.75,0.39797014,0.39773315,70.06636,0.6953,0.6953,1.0,200.56123,547260.9,1.5753784,-400.25253,54.683968,55.184006,0.77259415,0.9,1.0,722.2396,1.0,68.08932,72.28313,68.030426,69.587524,71.71355
2018-01-02 17:07:00,0.1,0.0,55.160168,357730.44,0.60197395,0.60197395,32.827984,547369.6,0.39826587,0.39802608,70.051636,0.6955354,0.6955354,1.0,200.81703,547331.06,1.5779419,-400.25253,54.683853,55.184006,0.77285135,0.9,1.0,723.0309,1.0,68.07388,72.25566,68.02159,69.57747,71.695694
2018-01-02 17:08:00,0.1,0.0,55.15808,357730.44,0.6016819,0.6016819,32.792004,547416.94,0.3985717,0.3983181,70.03697,0.6957398,0.6957398,1.0,201.04614,547376.9,1.5803833,-400.25253,54.683636,55.184006,0.7730745,0.9,1.0,723.726,1.0,68.057236,72.22792,68.01318,69.56769,71.67761
2018-01-02 17:09:00,0.1,0.0,55.156105,357730.44,0.60138243,0.60138243,32.756023,547441.94,0.39888105,0.39861757,70.022415,0.69591594,0.69591594,1.0,201.25082,547400.6,1.5827026,-400.25253,54.68336,55.184006,0.77326643,0.9,1.0,724.33307,1.0,68.04422,72.20001,68.00527,69.55824,71.65944
2018-01-02 17:10:00,0.1,0.0,55.154182,357730.44,0.6010759,0.6010759,32.71999,547446.7,0.39918834,0.3989241,70.008354,0.69606626,0.69606626,1.0,201.43321,547404.5,1.5848999,-400.25253,54.683144,55.184006,0.77342993,0.9,1.0,724.85974,1.0,68.03148,72.17184,67.99774,69.549126,71.64108
2018-01-02 17:11:00,0.1,0.0,55.15242,357730.44,0.6007689,0.6007689,32.68401,547433.7,0.3994927,0.39923105,69.994736,0.69619304,0.69619304,1.0,201.59485,547390.94,1.5870056,-400.25253,54.682922,55.184006,0.77356756,0.9,1.0,725.3122,1.0,68.02077,72.14349,67.990715,69.54034,71.622635
2018-01-02 17:12:00,0.1,0.0,55.150887,357730.44,0.60046434,0.60046434,32.64803,547405.25,0.39979488,0.39953566,69.98166,0.69629824,0.69629824,1.0,201.73709,547362.3,1.5889893,-400.25253,54.682755,55.184006,0.77368146,0.9,1.0,725.6966,1.0,68.010765,72.11498,67.98412,69.531876,71.604065
2018-01-02 17:13:00,0.1,0.0,55.149567,357730.44,0.6001654,0.6001654,32.61199,547363.4,0.40009347,0.39983457,69.96919,0.6963839,0.6963839,1.0,201.86143,547320.5,1.5908813,-400.25253,54.682594,55.184006,0.77377397,0.9,1.0,726.0186,1.0,68.00214,72.086365,67.97792,69.5237,71.58539
2018-01-02 17:14:00,0.1,0.0,55.148415,357730.44,0.59986836,0.59986836,32.57601,547310.06,0.40038863,0.40013164,69.95727,0.6964517,0.6964517,1.0,201.96916,547267.5,1.5926514,-400.25253,54.68248,55.184006,0.773847,0.9,1.0,726.2836,1.0,67.99423,72.05758,67.97215,69.51584,71.56665
2018-01-02 17:15:00,0.1,0.0,55.147476,357730.44,0.5995777,0.5995777,32.54003,547247.3,0.40068215,0.40042228,69.94595,0.69650346,0.69650346,1.0,202.06131,547205.1,1.5943298,-400.25253,54.682373,55.184006,0.7739023,0.9,1.0,726.4964,1.0,67.987305,72.02869,67.96677,69.508316,71.54781
2018-01-02 17:16:00,0.1,0.0,55.146652,357730.44,0.59928995,0.59928995,32.503998,547176.75,0.4009733,0.40071005,69.93524,0.6965406,0.6965406,1.0,202.13911,547135.06,1.5958862,-400.25253,54.68232,55.184006,0.7739417,0.9,1.0,726.6618,1.0,67.98105,71.99968,67.96182,69.50106,71.528915
2018-01-02 17:17:00,0.1,0.0,55.145996,357730.44,0.5990041,0.5990041,32.468018,547099.56,0.40126115,0.4009959,69.92508,0.6965647,0.6965647,1.0,202.20387,547058.5,1.5973511,-400.25253,54.682205,55.184006,0.7739667,0.9,1.0,726.7844,1.0,67.975555,71.97063,67.95732,69.49414,71.510025
2018-01-02 17:18:00,0.1,0.0,55.145393,357730.44,0.5987207,0.5987207,32.432037,547017.2,0.40154552,0.40127927,69.915405,0.6965771,0.6965771,1.0,202.25662,546976.75,1.5987854,-400.25253,54.68215,55.184006,0.77397895,0.9,1.0,726.8684,1.0,67.97061,71.94145,67.9532,69.48755,71.49107
