Datetime,CHWC_VLV,CHWC_VLV_DM,MA_TEMP,OA_CFM,OA_DMPR,OA_DMPR_DM,OA_TEMP,RA_CFM,RA_DMPR,RA_DMPR_DM,RA_TEMP,RF_CS,RF_SPD,RF_SPD_DM,RF_WAT,SA_CFM,SA_SP,SA_SPSPT,SA_TEMP,SA_TEMPSPT,SF_CS,SF_SPD,SF_SPD_DM,SF_WAT,SYS_CTL,ZONE_TEMP_1,ZONE_TEMP_2,ZONE_TEMP_3,ZONE_TEMP_4,ZONE_TEMP_5
2018-01-02 18:12:00,6.3244955e-22,0.0,44.06579,357730.44,0.75,0.1,31.352026,596217.44,0.25,0.9,70.54773,0.73934025,0.73934025,1.0,233.2585,596217.44,1.6124573,-400.25253,50.278557,55.184006,0.82148916,0.9,1.0,859.308,1.0,69.089294,69.38966,69.4893,69.678925,69.179825
2018-01-02 18:13:00,1.511771e-21,0.0,44.0854,357730.44,0.75,0.1,31.388006,596217.44,0.25,0.9,70.533936,0.73934025,0.73934025,1.0,233.2585,596217.44,1.6124573,-400.25253,50.286964,55.184006,0.82148916,0.9,1.0,859.308,1.0,69.078476,69.38037,69.48843,69.66525,69.1846
2018-01-02 18:14:00,1.6015493e-21,0.0,44.10545,357730.44,0.75,0.1,31.423986,596217.44,0.25,0.9,70.52136,0.73934025,0.73934025,1.0,233.2585,596217.44,1.6124573,-400.25253,50.29564,55.184006,0.82148916,0.9,1.0,859.308,1.0,69.06914,69.37164,69.48776,69.65201,69.189545
2018-01-02 18:15:00,4.0026616e-21,0.0,44.12583,357730.44,0.75,0.1,31.460022,596217.44,0.25,0.9,70.50993,0.73934025,0.73934025,1.0,233.2585,596217.44,1.6124573,-400.25253,50.30465,55.184006,0.82148916,0.9,1.0,859.308,1.0,69.06161,69.3634,69.487274,69.63921,69.1947
2018-01-02 18:16:00,-3.0977384000000003e-22,0.0,44.14665,357730.44,0.75,0.1,31.496002,596217.44,0.25,0.9,70.49972,0.73934025,0.73934025,1.0,233.2585,596217.44,1.6124573,-400.25253,50.31388,55.184006,0.82148916,0.9,1.0,859.308,1.0,69.05551,69.35577,69.48694,69.6268,69.20009
2018-01-02 18:17:00,3.1922172e-21,0.0,44.167744,357730.44,0.75,0.1,31.532038,596217.44,0.25,0.9,70.490654,0.73934025,0.73934025,1.0,233.2585,596217.44,1.6124573,-400.25253,50.323273,55.184006,0.82148916,0.9,1.0,859.308,1.0,69.05084,69.34868,69.48683,69.61488,69.20569
2018-01-02 18:18:00,1.7190429e-21,0.0,44.189278,357730.44,0.75,0.1,31.568018,596217.44,0.25,0.9,70.48269,0.73934025,0.73934025,1.0,233.2585,596217.44,1.6124573,-400.25253,50.33305,55.184006,0.82148916,0.9,1.0,859.308,1.0,69.04744,69.34215,69.48689,69.60335,69.21146
2018-01-02 18:19:00,-3.9281483000000004e-21,0.0,44.21114,357730.44,0.75,0.1,31.603998,596217.44,0.25,0.9,70.47571,0.73934025,0.73934025,1.0,233.2585,596217.44,1.6124573,-400.25253,50.3431,55.184006,0.82148916,0.9,1.0,859.308,1.0,69.04513,69.336105,69.48711,69.59225,69.21739
2018-01-02 18:20:00,-1.1421068e-24,0.0,44.233387,357730.44,0.75,0.1,31.640034,596217.44,0.25,0.9,70.46978,0.73934025,0.73934025,1.0,233.2585,596217.44,1.6124573,-400.25253,50.35343,55.184006,0.82148916,0.9,1.0,859.308,1.0,69.043915,69.33066,69.4876,69.58159,69.2236
2018-01-02 18:21:00,-1.6386402e-21,0.0,44.25585,357730.44,0.75,0.1,31.676014,596217.44,0.25,0.9,70.46478,0.73934025,0.73934025,1.0,233.2585,596217.44,1.6124573,-400.25253,50.363922,55.184006,0.82148916,0.9,1.0,859.308,1.0,69.0437,69.325714,69.488205,69.57137,69.22992
2018-01-02 18:22:00,-3.6477224000000004e-22,0.0,44.27865,357730.44,0.75,0.1,31.711994,596217.44,0.25,0.9,70.46066,0.73934025,0.73934025,1.0,233.2585,596217.44,1.6124573,-400.25253,50.374687,55.184006,0.82148916,0.9,1.0,859.308,1.0,69.04442,69.32132,69.48903,69.56154,69.23651
2018-01-02 18:23:00,1.2101292e-20,0.0,44.301777,357730.44,0.75,0.1,31.748028,596217.44,0.25,0.9,70.45742,0.73934025,0.73934025,1.0,233.2585,596217.44,1.6124573,-400.25253,50.385674,55.184006,0.82148916,0.9,1.0,859.308,1.0,69.0459,69.31743,69.490074,69.5522,69.24321
2018-01-02 18:24:00,6.382883e-21,0.0,44.325176,357730.44,0.75,0.1,31.784008,596217.44,0.25,0.9,70.45495,0.73934025,0.73934025,1.0,233.2585,596217.44,1.6124573,-400.25253,50.39688,55.184006,0.82148916,0.9,1.0,859.308,1.0,69.0482,69.31407,69.49129,69.54324,69.25014
2018-01-02 18:25:00,8.4125404e-22,0.0,44.348743,357730.44,0.75,0.1,31.819988,596217.44,0.25,0.9,70.453186,0.73934025,0.73934025,1.0,233.2585,596217.44,1.6124573,-400.25253,50.40825,55.184006,0.82148916,0.9,1.0,859.308,1.0,69.05117,69.31122,69.49266,69.53479,69.25728
2018-01-02 18:26:00,7.050294e-22,0.0,44.37258,357730.44,0.75,0.1,31.856024,596217.44,0.25,0.9,70.4522,0.73934025,0.73934025,1.0,233.2585,596217.44,1.6124573,-400.25253,50.419785,55.184006,0.82148916,0.9,1.0,859.308,1.0,69.054794,69.30885,69.49425,69.52672,69.26458
2018-01-02 18:27:00,3.7453604000000003e-22,0.0,44.396698,357730.44,0.75,0.1,31.892004,596217.44,0.25,0.9,70.45181,0.73934025,0.73934025,1.0,233.2585,596217.44,1.6124573,-400.25253,50.43154,55.184006,0.82148916,0.9,1.0,859.308,1.0,69.05902,69.30704,69.496,69.51907,69.27205
2018-01-02 18:28:00,6.329704300000001e-22,0.0,44.42098,357730.44,0.75,0.1,31.927984,596217.44,0.25,0.9,70.45209,0.73934025,0.73934025,1.0,233.2585,596217.44,1.6124573,-400.25253,50.443405,55.184006,0.82148916,0.9,1.0,859.308,1.0,69.06386,69.305664,69.497986,69.51193,69.279686
2018-01-02 18:29:00,-6.501936000000001e-22,0.0,44.445477,357730.44,0.75,0.1,31.96402,596217.44,0.25,0.9,70.45297,0.73934025,0.73934025,1.0,233.2585,596217.44,1.6124573,-400.25253,50.45549,55.184006,0.82148916,0.9,1.0,859.308,1.0,69.06918,69.30484,69.50012,69.50518,69.28749
2018-01-02 18:30:00,1.3506423000000002e-22,0.0,44.470142,357730.44,0.75,0.1,32.0,596217.44,0.25,0.9,70.4544,0.73934025,0.73934025,1.0,233.2585,596217.44,1.6124573,-400.25253,50.467743,55.184006,0.82148916,0.9,1.0,859.308,1.0,69.07495,69.30446,69.50243,69.49881,69.295456
2018-01-02 18:31:00,6.0456956e-23,0.0,44.49519,357730.44,0.75,0.1,32.036034,596217.44,0.25,0.9,70.45632,0.73934025,0.73934025,1.0,233.2585,596217.44,1.6124573,-400.25253,50.480156,55.184006,0.82148916,0.9,1.0,859.308,1.0,69.08116,69.304565,69.50496,69.492935,69.303635
2018-01-02 18:32:00,-6.455313e-24,0.0,44.52013,357730.44,0.75,0.1,32.072014,596217.44,0.25,0.9,70.45879,0.73934025,0.73934025,1.0,233.2585,596217.44,1.6124573,-400.25253,50.49257,55.184006,0.82148916,0.9,1.0,859.308,1.0,69.08775,69.305115,69.50765,69.48744,69.311935
2018-01-02 18:33:00,1.0950182e-22,0.0,44.545288,357730.44,0.75,0.1,32.107994,596217.44,0.25,0.9,70.461655,0.73934025,0.73934025,1.0,233.2585,596217.44,1.6124573,-400.25253,50.505203,55.184006,0.82148916,0.9,1.0,859.308,1.0,69.09473,69.30611,69.51056,69.48238,69.32039
2018-01-02 18:34:00,1.1349129000000002e-22,0.0,44.57061,357730.44,0.75,0.1,32.14403,596217.44,0.25,0.9,70.465,0.73934025,0.73934025,1.0,233.2585,596217.44,1.6124573,-400.25253,50.518005,55.184006,0.82148916,0.9,1.0,859.308,1.0,69.102036,69.30759,69.51358,69.47777,69.32901
2018-01-02 18:35:00,4.9471919999999996e-21,0.0,44.5961,357730.44,0.75,0.1,32.18001,596217.44,0.25,0.9,70.468735,0.73934025,0.73934025,1.0,233.2585,596217.44,1.6124573,-400.25253,50.530804,55.184006,0.82148916,0.9,1.0,859.308,1.0,69.10967,69.30951,69.51683,69.47354,69.3378
2018-01-02 18:36:00,-3.19425e-22,0.0,44.621696,357730.44,0.75,0.1,32.215992,596217.44,0.25,0.9,70.472855,0.73934025,0.73934025,1.0,233.2585,596217.44,1.6124573,-400.25253,50.543877,55.184006,0.82148916,0.9,1.0,859.308,1.0,69.117584,69.31182,69.52023,69.469696,69.3467
2018-01-02 18:37:00,2.4872707e-21,0.0,44.647408,357730.44,0.75,0.1,32.252026,596217.44,0.25,0.9,70.477356,0.73934025,0.73934025,1.0,233.2585,596217.44,1.6124573,-400.25253,50.556896,55.184006,0.82148916,0.9,1.0,859.308,1.0,69.12576,69.31462,69.5238,69.46629,69.35577
2018-01-02 18:38:00,1.815088e-21,0.0,44.67317,357730.44,0.75,0.1,32.288006,596217.44,0.25,0.9,70.48219,0.73934025,0.73934025,1.0,233.2585,596217.44,1.6124573,-400.25253,50.570137,55.184006,0.82148916,0.9,1.0,859.308,1.0,69.13423,69.31775,69.52754,69.46332,69.364944
2018-01-02 18:39:00,-1.1276495e-20,0.0,44.69915,357730.44,0.75,0.1,32.323986,596217.44,0.25,0.9,70.48736,0.73934025,0.73934025,1.0,233.2585,596217.44,1.6124573,-400.25253,50.583427,55.184006,0.82148916,0.9,1.0,859.308,1.0,69.14285,69.32138,69.53143,69.460686,69.37428
2018-01-02 18:40:00,-3.816686e-22,0.0,44.72519,357730.44,0.75,0.1,32.360023,596217.44,0.25,0.9,70.49285,0.73934025,0.73934025,1.0,233.2585,596217.44,1.6124573,-400.25253,50.59678,55.184006,0.82148916,0.9,1.0,859.308,1.0,69.15175,69.32533,69.53555,69.458435,69.38373
2018-01-02 18:41:00,2.8728683e-21,0.0,44.751335,357730.44,0.75,0.1,32.396004,596217.44,0.25,0.9,70.49862,0.73934025,0.73934025,1.0,233.2585,596217.44,1.6124573,-400.25253,50.61029,55.184006,0.82148916,0.9,1.0,859.308,1.0,69.16076,69.32967,69.53979,69.45662,69.39328
2018-01-02 18:42:00,-2.0152244e-21,0.0,44.777596,357730.44,0.75,0.1,32.432037,596217.44,0.25,0.9,70.50466,0.73934025,0.73934025,1.0,233.2585,596217.44,1.6124573,-400.25253,50.623856,55.184006,0.82148916,0.9,1.0,859.308,1.0,69.16998,69.33446,69.54418,69.45519,69.402954
2018-01-02 18:43:00,4.296300600000001e-22,0.0,44.803905,357730.44,0.75,0.1,32.468018,596217.44,0.25,0.9,70.51098,0.73934025,0.73934025,1.0,233.2585,596217.44,1.6124573,-400.25253,50.63748,55.184006,0.82148916,0.9,1.0,859.308,1.0,69.17938,69.33956,69.54869,69.454094,69.41278
2018-01-02 18:44:00,-5.988969400000001e-22,0.0,44.830273,357730.44,0.75,0.1,32.503998,596217.44,0.25,0.9,70.51757,0.73934025,0.73934025,1.0,233.2585,596217.44,1.6124573,-400.25253,50.65116,55.184006,0.82148916,0.9,1.0,859.308,1.0,69.18889,69.345,69.553406,69.453384,69.42267
2018-01-02 18:45:00,-2.6009347e-21,0.0,44.856804,357730.44,0.75,0.1,32.54003,596217.44,0.25,0.9,70.52432,0.73934025,0.73934025,1.0,233.2585,596217.44,1.6124573,-400.25253,50.664948,55.184006,0.82148916,0.9,1.0,859.308,1.0,69.19855,69.35082,69.55824,69.45305,69.43267
2018-01-02 18:46:00,2.8972922000000003e-22,0.0,44.88334,357730.44,0.75,0.1,32.57601,596217.44,0.25,0.9,70.53136,0.73934025,0.73934025,1.0,233.2585,596217.44,1.6124573,-400.25253,50.678787,55.184006,0.82148916,0.9,1.0,859.308,1.0,69.20833,69.35698,69.56325,69.45305,69.44278
2018-01-02 18:47:00,-1.6046025999999998e-23,0.0,44.90998,357730.44,0.75,0.1,32.61199,596217.44,0.25,0.9,70.538605,0.73934025,0.73934025,1.0,233.2585,596217.44,1.6124573,-400.25253,50.69274,55.184006,0.82148916,0.9,1.0,859.308,1.0,69.21816,69.36346,69.568405,69.45343,69.452995
2018-01-02 18:48:00,-1.5820783000000001e-21,0.0,44.936676,357730.44,0.75,0.1,32.64803,596217.44,0.25,0.9,70.54602,0.73934025,0.73934025,1.0,233.2585,596217.44,1.6124573,-400.25253,50.706696,55.184006,0.82148916,0.9,1.0,859.308,1.0,69.228165,69.37027,69.573685,69.45415,69.46332
2018-01-02 18:49:00,2.559357e-21,0.0,44.96343,357730.44,0.75,0.1,32.68401,596217.44,0.25,0.9,70.553604,0.73934025,0.73934025,1.0,233.2585,596217.44,1.6124573,-400.25253,50.720757,55.184006,0.82148916,0.9,1.0,859.308,1.0,69.23821,69.37735,69.57906,69.455246,69.47371
2018-01-02 18:50:00,-5.104076e-22,0.0,44.990234,357730.44,0.75,0.1,32.71999,596217.44,0.25,0.9,70.5614,0.73934025,0.73934025,1.0,233.2585,596217.44,1.6124573,-400.25253,50.734818,55.184006,0.82148916,0.9,1.0,859.308,1.0,69.24832,69.384766,69.58461,69.45662,69.48419
2018-01-02 18:51:00,6.7976106e-22,0.0,45.01715,357730.44,0.75,0.1,32.756023,596217.44,0.25,0.9,70.56937,0.73934025,0.73934025,1.0,233.2585,596217.44,1.6124573,-400.25253,50.748993,55.184006,0.82148916,0.9,1.0,859.308,1.0,69.25854,69.39252,69.590324,69.458374,69.49474
2018-01-02 18:52:00,1.2262724e-22,0.0,45.044067,357730.44,0.75,0.1,32.792004,596217.44,0.25,0.9,70.5775,0.73934025,0.73934025,1.0,233.2585,596217.44,1.6124573,-400.25253,50.763165,55.184006,0.82148916,0.9,1.0,859.308,1.0,69.26875,69.40048,69.59609,69.46041,69.50534
2018-01-02 18:53:00,1.6891372000000001e-21,0.0,45.071037,357730.44,0.75,0.1,32.827984,596217.44,0.25,0.9,70.5858,0.73934025,0.73934025,1.0,233.2585,596217.44,1.6124573,-400.25253,50.777447,55.184006,0.82148916,0.9,1.0,859.308,1.0,69.27908,69.408775,69.60208,69.46283,69.51601
2018-01-02 18:54:00,5.186338e-22,0.0,45.098064,357730.44,0.75,0.1,32.86402,596217.44,0.25,0.9,70.5942,0.73934025,0.73934025,1.0,233.2585,596217.44,1.6124573,-400.25253,50.79173,55.184006,0.82148916,0.9,1.0,859.308,1.0,69.28941,69.41729,69.60812,69.465515,69.526764
2018-01-02 18:55:00,1.0426092e-23,0.0,45.125145,357730.44,0.75,0.1,32.9,596217.44,0.25,0.9,70.602715,0.73934025,0.73934025,1.0,233.2585,596217.44,1.6124573,-400.25253,50.80607,55.184006,0.82148916,0.9,1.0,859.308,1.0,69.29979,69.42608,69.61427,69.46849,69.53759
2018-01-02 18:56:00,1.0189343e-21,0.0,45.15223,357730.44,0.75,0.1,32.936035,596217.44,0.25,0.9,70.61139,0.73934025,0.73934025,1.0,233.2585,596217.44,1.6124573,-400.25253,50.820457,55.184006,0.82148916,0.9,1.0,859.308,1.0,69.31017,69.43509,69.62059,69.47179,69.54846
2018-01-02 18:57:00,5.312513e-22,0.0,45.17942,357730.44,0.75,0.1,32.972015,596217.44,0.25,0.9,70.62018,0.73934025,0.73934025,1.0,233.2585,596217.44,1.6124573,-400.25253,50.834908,55.184006,0.82148916,0.9,1.0,859.308,1.0,69.32061,69.44437,69.62697,69.4754,69.55934
2018-01-02 18:58:00,-2.1654647e-21,0.0,45.20661,357730.44,0.75,0.1,33.007996,596217.44,0.25,0.9,70.62908,0.73934025,0.73934025,1.0,233.2585,596217.44,1.6124573,-400.25253,50.84935,55.184006,0.82148916,0.9,1.0,859.308,1.0,69.3311,69.45387,69.6335,69.47925,69.57033
2018-01-02 18:59:00,5.345916700000001e-22,0.0,45.233803,357730.44,0.75,0.1,33.04403,596217.44,0.25,0.9,70.63809,0.73934025,0.73934025,1.0,233.2585,596217.44,1.6124573,-400.25253,50.863853,55.184006,0.82148916,0.9,1.0,859.308,1.0,69.34154,69.46359,69.64009,69.48343,69.581314
2018-01-02 19:00:00,1.1502741e-21,0.0,45.2611,357730.44,0.75,0.1,33.08001,596217.44,0.25,0.9,70.64721,0.73934025,0.73934025,1.0,233.2585,596217.44,1.6124573,-400.25253,50.87841,55.184006,0.82148916,0.9,1.0,859.308,1.0,69.351974,69.47348,69.64685,69.48782,69.59236
2018-01-02 19:01:00,-5.1948163e-23,0.0,45.28835,357730.44,0.75,0.1,33.09501,596217.44,0.25,0.9,70.65639,0.73934025,0.73934025,1.0,233.2585,596217.44,1.6124573,-400.25253,50.892967,55.184006,0.82148916,0.9,1.0,859.308,1.0,69.36247,69.48364,69.653656,69.492546,69.603455
2018-01-02 19:02:00,-8.541358e-22,0.0,45.301697,357730.44,0.75,0.1,33.110004,596217.44,0.25,0.9,70.665665,0.73934025,0.73934025,1.0,233.2585,596217.44,1.6124573,-400.25253,50.90203,55.184006,0.82148916,0.9,1.0,859.308,1.0,69.37291,69.49392,69.66058,69.49749,69.61455
2018-01-02 19:03:00,2.5718237000000002e-21,0.0,45.31488,357730.44,0.75,0.1,33.125,596217.44,0.25,0.9,70.675,0.73934025,0.73934025,1.0,233.2585,596217.44,1.6124573,-400.25253,50.91044,55.184006,0.82148916,0.9,1.0,859.308,1.0,69.38323,69.50441,69.66756,69.502655,69.62564
2018-01-02 19:04:00,-1.8212139999999998e-21,0.0,45.328064,357730.44,0.75,0.1,33.139996,596217.44,0.25,0.9,70.6844,0.73934025,0.73934025,1.0,233.2585,596217.44,1.6124573,-400.25253,50.918564,55.184006,0.82148916,0.9,1.0,859.308,1.0,69.39345,69.515015,69.674644,69.50804,69.636795
2018-01-02 19:05:00,-5.5027863e-23,0.0,45.341248,357730.44,0.75,0.1,33.15499,596217.44,0.25,0.9,70.69385,0.73934025,0.73934025,1.0,233.2585,596217.44,1.6124573,-400.25253,50.926586,55.184006,0.82148916,0.9,1.0,859.308,1.0,69.4035,69.52573,69.681786,69.51364,69.64789
2018-01-02 19:06:00,1.3309726e-21,0.0,45.35443,357730.44,0.75,0.1,33.16999,596217.44,0.25,0.9,70.70329,0.73934025,0.73934025,1.0,233.2585,596217.44,1.6124573,-400.25253,50.934494,55.184006,0.82148916,0.9,1.0,859.308,1.0,69.41333,69.53649,69.68893,69.51941,69.658936
2018-01-02 19:07:00,1.0518561e-22,0.0,45.36767,357730.44,0.75,0.1,33.184986,596217.44,0.25,0.9,70.71274,0.73934025,0.73934025,1.0,233.2585,596217.44,1.6124573,-400.25253,50.942406,55.184006,0.82148916,0.9,1.0,859.308,1.0,69.423004,69.54732,69.69612,69.525345,69.66992
2018-01-02 19:08:00,3.9434697000000004e-21,0.0,45.38085,357730.44,0.75,0.1,33.200035,596217.44,0.25,0.9,70.72214,0.73934025,0.73934025,1.0,233.2585,596217.44,1.6124573,-400.25253,50.950264,55.184006,0.82148916,0.9,1.0,859.308,1.0,69.432396,69.55819,69.70332,69.53143,69.68085
2018-01-02 19:09:00,-1.4943887e-21,0.0,45.394035,357730.44,0.75,0.1,33.215034,596217.44,0.25,0.9,70.731476,0.73934025,0.73934025,1.0,233.2585,596217.44,1.6124573,-400.25253,50.95806,55.184006,0.82148916,0.9,1.0,859.308,1.0,69.44162,69.56912,69.71051,69.53764,69.69179
2018-01-02 19:10:00,1.6739946e-21,0.0,45.40722,357730.44,0.75,0.1,33.23003,596217.44,0.25,0.9,70.74075,0.73934025,0.73934025,1.0,233.2585,596217.44,1.6124573,-400.25253,50.965862,55.184006,0.82148916,0.9,1.0,859.308,1.0,69.45058,69.58005,69.717766,69.54396,69.70261
2018-01-02 19:11:00,-2.2279873e-22,0.0,45.42035,357730.44,0.75,0.1,33.245026,596217.44,0.25,0.9,70.749985,0.73934025,0.73934025,1.0,233.2585,596217.44,1.6124573,-400.25253,50.97361,55.184006,0.82148916,0.9,1.0,859.308,1.0,69.459366,69.591034,69.72496,69.550446,69.71332
2018-01-02 19:12:00,2.8101737e-23,0.0,45.43348,357730.44,0.75,0.1,33.26002,596217.44,0.25,0.9,70.75911,0.73934025,0.73934025,1.0,233.2585,596217.44,1.6124573,-400.25253,50.981354,55.184006,0.82148916,0.9,1.0,859.308,1.0,69.46794,69.601974,69.73221,69.55698,69.72397
2018-01-02 19:13:00,-3.0432110000000003e-22,0.0,45.446606,357730.44,0.75,0.1,33.275017,596217.44,0.25,0.9,70.76811,0.73934025,0.73934025,1.0,233.2585,596217.44,1.6124573,-400.25253,50.989044,55.184006,0.82148916,0.9,1.0,859.308,1.0,69.47634,69.6129,69.73941,69.56363,69.73457
2018-01-02 19:14:00,-3.1840097000000005e-22,0.0,45.459625,357730.44,0.75,0.1,33.290016,596217.44,0.25,0.9,70.77701,0.73934025,0.73934025,1.0,233.2585,596217.44,1.6124573,-400.25253,50.996735,55.184006,0.82148916,0.9,1.0,859.308,1.0,69.48453,69.62378,69.746605,69.57039,69.74507
2018-01-02 19:15:00,2.1772172000000004e-22,0.0,45.472645,357730.44,0.75,0.1,33.30501,596217.44,0.25,0.9,70.78586,0.73934025,0.73934025,1.0,233.2585,596217.44,1.6124573,-400.25253,51.00437,55.184006,0.82148916,0.9,1.0,859.308,1.0,69.492546,69.634705,69.7538,69.577194,69.75545
2018-01-02 19:16:00,-2.7131718000000004e-22,0.0,45.485664,357730.44,0.75,0.1,33.320007,596217.44,0.25,0.9,70.794586,0.73934025,0.73934025,1.0,233.2585,596217.44,1.6124573,-400.25253,51.012005,55.184006,0.82148916,0.9,1.0,859.308,1.0,69.50035,69.64553,69.76094,69.58412,69.76578
2018-01-02 19:17:00,-2.1561577e-21,0.0,45.498627,357730.44,0.75,0.1,33.335003,596217.44,0.25,0.9,70.803215,0.73934025,0.73934025,1.0,233.2585,596217.44,1.6124573,-400.25253,51.019585,55.184006,0.82148916,0.9,1.0,859.308,1.0,69.50804,69.65636,69.76808,69.591095,69.77599
2018-01-02 19:18:00,-1.3765715000000002e-22,0.0,45.511536,357730.44,0.75,0.1,33.35,596217.44,0.25,0.9,70.81173,0.73934025,0.73934025,1.0,233.2585,596217.44,1.6124573,-400.25253,51.02711,55.184006,0.82148916,0.9,1.0,859.308,1.0,69.51562,69.667114,69.77517,69.59813,69.7861
2018-01-02 19:19:00,3.1348527000000003e-22,0.0,45.524445,357730.44,0.75,0.1,33.364998,596217.44,0.25,0.9,70.82013,0.73934025,0.73934025,1.0,233.2585,596217.44,1.6124573,-400.25253,51.034637,55.184006,0.82148916,0.9,1.0,859.308,1.0,69.52298,69.677826,69.78226,69.60521,69.7961
2018-01-02 19:20:00,-4.570168e-22,0.0,45.5373,357730.44,0.75,0.1,33.379993,596217.44,0.25,0.9,70.82848,0.73934025,0.73934025,1.0,233.2585,596217.44,1.6124573,-400.25253,51.042107,55.184006,0.82148916,0.9,1.0,859.308,1.0,69.53023,69.68849,69.78929,69.61235,69.805984
2018-01-02 19:21:00,7.437023e-24,0.0,45.5501,357730.44,0.75,0.1,33.39499,596217.44,0.25,0.9,70.83667,0.73934025,0.73934025,1.0,233.2585,596217.44,1.6124573,-400.25253,51.049576,55.184006,0.82148916,0.9,1.0,859.308,1.0,69.53737,69.699036,69.79632,69.61955,69.815765
2018-01-02 19:22:00,5.558703000000001e-23,0.0,45.562897,357730.44,0.75,0.1,33.409985,596217.44,0.25,0.9,70.8448,0.73934025,0.73934025,1.0,233.2585,596217.44,1.6124573,-400.25253,51.05699,55.184006,0.82148916,0.9,1.0,859.308,1.0,69.54434,69.70958,69.80324,69.6268,69.82543
2018-01-02 19:23:00,3.1058113e-22,0.0,45.575695,357730.44,0.75,0.1,33.425037,596217.44,0.25,0.9,70.85281,0.73934025,0.73934025,1.0,233.2585,596217.44,1.6124573,-400.25253,51.064407,55.184006,0.82148916,0.9,1.0,859.308,1.0,69.55121,69.72002,69.810165,69.63411,69.83493
2018-01-02 19:24:00,1.9622858000000003e-22,0.0,45.588387,357730.44,0.75,0.1,33.440033,596217.44,0.25,0.9,70.86073,0.73934025,0.73934025,1.0,233.2585,596217.44,1.6124573,-400.25253,51.07177,55.184006,0.82148916,0.9,1.0,859.308,1.0,69.55797,69.73035,69.81703,69.641464,69.84433
2018-01-02 19:25:00,3.7335970000000003e-23,0.0,45.601074,357730.44,0.75,0.1,33.45503,596217.44,0.25,0.9,70.86858,0.73934025,0.73934025,1.0,233.2585,596217.44,1.6124573,-400.25253,51.07908,55.184006,0.82148916,0.9,1.0,859.308,1.0,69.56462,69.740616,69.82384,69.64877,69.85361
2018-01-02 19:26:00,1.3088995000000002e-22,0.0,45.61376,357730.44,0.75,0.1,33.470024,596217.44,0.25,0.9,70.876274,0.73934025,0.73934025,1.0,233.2585,596217.44,1.6124573,-400.25253,51.08638,55.184006,0.82148916,0.9,1.0,859.308,1.0,69.57115,69.75084,69.83065,69.65619,69.862785
2018-01-02 19:27:00,7.097638e-23,0.0,45.626396,357730.44,0.75,0.1,33.485023,596217.44,0.25,0.9,70.88391,0.73934025,0.73934025,1.0,233.2585,596217.44,1.6124573,-400.25253,51.09369,55.184006,0.82148916,0.9,1.0,859.308,1.0,69.577576,69.76089,69.83736,69.66354,69.871796
2018-01-02 19:28:00,7.513377300000001e-22,0.0,45.638977,357730.44,0.75,0.1,33.50002,596217.44,0.25,0.9,70.891495,0.73934025,0.73934025,1.0,233.2585,596217.44,1.6124573,-400.25253,51.100937,55.184006,0.82148916,0.9,1.0,859.308,1.0,69.58389,69.77089,69.843994,69.67102,69.88069
2018-01-02 19:29:00,4.1649286000000005e-22,0.0,45.651558,357730.44,0.75,0.1,33.515015,596217.44,0.25,0.9,70.89896,0.73934025,0.73934025,1.0,233.2585,596217.44,1.6124573,-400.25253,51.108135,55.184006,0.82148916,0.9,1.0,859.308,1.0,69.5901,69.78078,69.85065,69.67844,69.88948
2018-01-02 19:30:00,-2.0554368e-21,0.0,45.664135,357730.44,0.75,0.1,33.53001,596217.44,0.25,0.9,70.90633,0.73934025,0.73934025,1.0,233.2585,596217.44,1.6124573,-400.25253,51.115387,55.184006,0.82148916,0.9,1.0,859.308,1.0,69.59625,69.79055,69.85718,69.68585,69.8981
2018-01-02 19:31:00,2.650807e-22,0.0,45.67666,357730.44,0.75,0.1,33.545006,596217.44,0.25,0.9,70.913574,0.73934025,0.73934025,1.0,233.2585,596217.44,1.6124573,-400.25253,51.122528,55.184006,0.82148916,0.9,1.0,859.308,1.0,69.602295,69.80028,69.86366,69.69332,69.90662
2018-01-02 19:32:00,-1.5895552e-22,0.0,45.68913,357730.44,0.75,0.1,33.560005,596217.44,0.25,0.9,70.92077,0.73934025,0.73934025,1.0,233.2585,596217.44,1.6124573,-400.25253,51.129723,55.184006,0.82148916,0.9,1.0,859.308,1.0,69.60823,69.80983,69.87009,69.70074,69.91497
2018-01-02 19:33:00,-3.8515034e-22,0.0,45.7016,357730.44,0.75,0.1,33.575,596217.44,0.25,0.9,70.92791,0.73934025,0.73934025,1.0,233.2585,596217.44,1.6124573,-400.25253,51.136864,55.184006,0.82148916,0.9,1.0,859.308,1.0,69.614105,69.819275,69.876465,69.708206,69.92321
2018-01-02 19:34:00,2.5678945e-23,0.0,45.714012,357730.44,0.75,0.1,33.589996,596217.44,0.25,0.9,70.93494,0.73934025,0.73934025,1.0,233.2585,596217.44,1.6124573,-400.25253,51.14395,55.184006,0.82148916,0.9,1.0,859.308,1.0,69.619934,69.82861,69.88278,69.71562,69.93129
2018-01-02 19:35:00,-1.434586e-21,0.0,45.72643,357730.44,0.75,0.1,33.604992,596217.44,0.25,0.9,70.941864,0.73934025,0.73934025,1.0,233.2585,596217.44,1.6124573,-400.25253,51.15104,55.184006,0.82148916,0.9,1.0,859.308,1.0,69.62564,69.83779,69.88904,69.72304,69.939255
